date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-06,791551,2983510,21,GROCERY II,38.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.42970149253731,,,,,,0,
2017-08-07,791584,2985292,21,GROCERY II,15.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,
2017-08-08,791617,2987074,21,GROCERY II,26.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,
2017-08-09,791650,2988856,21,GROCERY II,17.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,
2017-08-10,791683,2990638,21,GROCERY II,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,791716,2992420,21,GROCERY II,19.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,791749,2994202,21,GROCERY II,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.55507462686568,,,,,,0,
2017-08-13,791782,2995984,21,GROCERY II,21.0,6,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.95417910447762,,,,,,0,
2017-08-14,791815,2997766,21,GROCERY II,10.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,
2017-08-15,791848,2999548,21,GROCERY II,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,791354,2972819,21,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,
2017-08-01,791387,2974601,21,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,
2017-08-02,791420,2976383,21,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,
2017-08-03,791453,2978165,21,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,
2017-08-04,791486,2979947,21,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,
2017-08-05,791519,2981729,21,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.52522388059702,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,791552,2983511,21,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.42671641791045,,,,,,0,
2017-08-07,791585,2985293,21,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,
2017-08-08,791618,2987075,21,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,
2017-08-09,791651,2988857,21,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,
2017-08-10,791684,2990639,21,HARDWARE,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,791717,2992421,21,HARDWARE,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,791750,2994203,21,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.53686567164179,,,,,,0,
2017-08-13,791783,2995985,21,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.93597014925373,,,,,,0,
2017-08-14,791816,2997767,21,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,
2017-08-15,791849,2999549,21,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,791355,2972820,21,HOME AND KITCHEN I,36.0,3,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,
2017-08-01,791388,2974602,21,HOME AND KITCHEN I,65.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,
2017-08-02,791421,2976384,21,HOME AND KITCHEN I,40.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,
2017-08-03,791454,2978166,21,HOME AND KITCHEN I,17.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,
2017-08-04,791487,2979948,21,HOME AND KITCHEN I,29.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,
2017-08-05,791520,2981730,21,HOME AND KITCHEN I,61.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.52223880597015,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,791553,2983512,21,HOME AND KITCHEN I,54.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.42373134328358,,,,,,0,
2017-08-07,791586,2985294,21,HOME AND KITCHEN I,23.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,
2017-08-08,791619,2987076,21,HOME AND KITCHEN I,23.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,
2017-08-09,791652,2988858,21,HOME AND KITCHEN I,35.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,
2017-08-10,791685,2990640,21,HOME AND KITCHEN I,43.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,791718,2992422,21,HOME AND KITCHEN I,45.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,791751,2994204,21,HOME AND KITCHEN I,36.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.51865671641792,,,,,,0,
2017-08-13,791784,2995986,21,HOME AND KITCHEN I,29.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.91776119402985,,,,,,0,
2017-08-14,791817,2997768,21,HOME AND KITCHEN I,49.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,
2017-08-15,791850,2999550,21,HOME AND KITCHEN I,50.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,791356,2972821,21,HOME AND KITCHEN II,24.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,
2017-08-01,791389,2974603,21,HOME AND KITCHEN II,31.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,
2017-08-02,791422,2976385,21,HOME AND KITCHEN II,32.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,
2017-08-03,791455,2978167,21,HOME AND KITCHEN II,20.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,
2017-08-04,791488,2979949,21,HOME AND KITCHEN II,27.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,
2017-08-05,791521,2981731,21,HOME AND KITCHEN II,42.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.51925373134328,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,791554,2983513,21,HOME AND KITCHEN II,55.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.42074626865672,,,,,,0,
2017-08-07,791587,2985295,21,HOME AND KITCHEN II,30.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,
2017-08-08,791620,2987077,21,HOME AND KITCHEN II,30.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,
2017-08-09,791653,2988859,21,HOME AND KITCHEN II,28.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,
2017-08-10,791686,2990641,21,HOME AND KITCHEN II,18.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,791719,2992423,21,HOME AND KITCHEN II,37.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,791752,2994205,21,HOME AND KITCHEN II,28.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.50044776119403,,,,,,0,
2017-08-13,791785,2995987,21,HOME AND KITCHEN II,45.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.89955223880597,,,,,,0,
2017-08-14,791818,2997769,21,HOME AND KITCHEN II,46.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,
2017-08-15,791851,2999551,21,HOME AND KITCHEN II,21.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,791357,2972822,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,
2017-08-01,791390,2974604,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,
2017-08-02,791423,2976386,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,
2017-08-03,791456,2978168,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,
2017-08-04,791489,2979950,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,
2017-08-05,791522,2981732,21,HOME APPLIANCES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.51626865671642,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,791555,2983514,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.41776119402985,,,,,,0,
2017-08-07,791588,2985296,21,HOME APPLIANCES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,
2017-08-08,791621,2987078,21,HOME APPLIANCES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,
2017-08-09,791654,2988860,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,
2017-08-10,791687,2990642,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,791720,2992424,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,791753,2994206,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.48223880597016,,,,,,0,
2017-08-13,791786,2995988,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.88134328358209,,,,,,0,
2017-08-14,791819,2997770,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,
2017-08-15,791852,2999552,21,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,791358,2972823,21,HOME CARE,498.0,7,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,
2017-08-01,791391,2974605,21,HOME CARE,493.0,8,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,
2017-08-02,791424,2976387,21,HOME CARE,340.0,5,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,
2017-08-03,791457,2978169,21,HOME CARE,291.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,
2017-08-04,791490,2979951,21,HOME CARE,291.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,
2017-08-05,791523,2981733,21,HOME CARE,461.0,10,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.51328358208955,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,791556,2983515,21,HOME CARE,605.0,11,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.41477611940298,,,,,,0,
2017-08-07,791589,2985297,21,HOME CARE,350.0,10,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,
2017-08-08,791622,2987079,21,HOME CARE,325.0,10,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,
2017-08-09,791655,2988861,21,HOME CARE,243.0,10,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,
2017-08-10,791688,2990643,21,HOME CARE,281.0,7,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,791721,2992425,21,HOME CARE,296.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,791754,2994207,21,HOME CARE,265.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.46402985074627,,,,,,0,
2017-08-13,791787,2995989,21,HOME CARE,445.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.86313432835821,,,,,,0,
2017-08-14,791820,2997771,21,HOME CARE,309.0,9,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,
2017-08-15,791853,2999553,21,HOME CARE,285.0,8,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,791359,2972824,21,LADIESWEAR,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,
2017-08-01,791392,2974606,21,LADIESWEAR,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,
2017-08-02,791425,2976388,21,LADIESWEAR,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,
2017-08-03,791458,2978170,21,LADIESWEAR,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,
2017-08-04,791491,2979952,21,LADIESWEAR,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,
2017-08-05,791524,2981734,21,LADIESWEAR,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.510298507462686,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,791557,2983516,21,LADIESWEAR,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.41179104477612,,,,,,0,
2017-08-07,791590,2985298,21,LADIESWEAR,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,
2017-08-08,791623,2987080,21,LADIESWEAR,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,
2017-08-09,791656,2988862,21,LADIESWEAR,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,
2017-08-10,791689,2990644,21,LADIESWEAR,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,791722,2992426,21,LADIESWEAR,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,791755,2994208,21,LADIESWEAR,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.44582089552239,,,,,,0,
2017-08-13,791788,2995990,21,LADIESWEAR,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.84492537313433,,,,,,0,
2017-08-14,791821,2997772,21,LADIESWEAR,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,
2017-08-15,791854,2999554,21,LADIESWEAR,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,791360,2972825,21,LAWN AND GARDEN,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,
2017-08-01,791393,2974607,21,LAWN AND GARDEN,8.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,
2017-08-02,791426,2976389,21,LAWN AND GARDEN,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,
2017-08-03,791459,2978171,21,LAWN AND GARDEN,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,
2017-08-04,791492,2979953,21,LAWN AND GARDEN,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,
2017-08-05,791525,2981735,21,LAWN AND GARDEN,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.50731343283582,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,791558,2983517,21,LAWN AND GARDEN,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.40880597014925,,,,,,0,
2017-08-07,791591,2985299,21,LAWN AND GARDEN,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,
2017-08-08,791624,2987081,21,LAWN AND GARDEN,4.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,
2017-08-09,791657,2988863,21,LAWN AND GARDEN,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,
2017-08-10,791690,2990645,21,LAWN AND GARDEN,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,791723,2992427,21,LAWN AND GARDEN,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,791756,2994209,21,LAWN AND GARDEN,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.42761194029851,,,,,,0,
2017-08-13,791789,2995991,21,LAWN AND GARDEN,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.82671641791045,,,,,,0,
2017-08-14,791822,2997773,21,LAWN AND GARDEN,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,
2017-08-15,791855,2999555,21,LAWN AND GARDEN,3.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,791361,2972826,21,LINGERIE,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,
2017-08-01,791394,2974608,21,LINGERIE,24.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,
2017-08-02,791427,2976390,21,LINGERIE,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,
2017-08-03,791460,2978172,21,LINGERIE,14.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,
2017-08-04,791493,2979954,21,LINGERIE,11.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,
2017-08-05,791526,2981736,21,LINGERIE,11.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.50432835820895,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,791559,2983518,21,LINGERIE,28.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.40582089552239,,,,,,0,
2017-08-07,791592,2985300,21,LINGERIE,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,
2017-08-08,791625,2987082,21,LINGERIE,9.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,
2017-08-09,791658,2988864,21,LINGERIE,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,
2017-08-10,791691,2990646,21,LINGERIE,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,791724,2992428,21,LINGERIE,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,791757,2994210,21,LINGERIE,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.40940298507463,,,,,,0,
2017-08-13,791790,2995992,21,LINGERIE,16.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.80850746268657,,,,,,0,
2017-08-14,791823,2997774,21,LINGERIE,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,
2017-08-15,791856,2999556,21,LINGERIE,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,791362,2972827,21,"LIQUOR,WINE,BEER",44.0,1,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,
2017-08-01,791395,2974609,21,"LIQUOR,WINE,BEER",180.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,
2017-08-02,791428,2976391,21,"LIQUOR,WINE,BEER",91.0,2,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,
2017-08-03,791461,2978173,21,"LIQUOR,WINE,BEER",89.0,5,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,
2017-08-04,791494,2979955,21,"LIQUOR,WINE,BEER",110.0,3,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,
2017-08-05,791527,2981737,21,"LIQUOR,WINE,BEER",212.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.50134328358209,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,791560,2983519,21,"LIQUOR,WINE,BEER",52.0,3,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.40283582089552,,,,,,0,
2017-08-07,791593,2985301,21,"LIQUOR,WINE,BEER",69.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,
2017-08-08,791626,2987083,21,"LIQUOR,WINE,BEER",31.0,3,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,
2017-08-09,791659,2988865,21,"LIQUOR,WINE,BEER",99.0,3,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,
2017-08-10,791692,2990647,21,"LIQUOR,WINE,BEER",72.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,791725,2992429,21,"LIQUOR,WINE,BEER",139.0,7,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,791758,2994211,21,"LIQUOR,WINE,BEER",136.0,5,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.39119402985075,,,,,,0,
2017-08-13,791791,2995993,21,"LIQUOR,WINE,BEER",57.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.79029850746269,,,,,,0,
2017-08-14,791824,2997775,21,"LIQUOR,WINE,BEER",28.0,5,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,
2017-08-15,791857,2999557,21,"LIQUOR,WINE,BEER",96.0,4,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,791363,2972828,21,MAGAZINES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,
2017-08-01,791396,2974610,21,MAGAZINES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,
2017-08-02,791429,2976392,21,MAGAZINES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,
2017-08-03,791462,2978174,21,MAGAZINES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.03,,,,,,0,
2017-08-04,791495,2979956,21,MAGAZINES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.57,,,,,,0,
2017-08-05,791528,2981738,21,MAGAZINES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.49835820895522,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,791561,2983520,21,MAGAZINES,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.399850746268655,,,,,,0,
2017-08-07,791594,2985302,21,MAGAZINES,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.37,,,,,,0,
2017-08-08,791627,2987084,21,MAGAZINES,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.07,,,,,,0,
2017-08-09,791660,2988866,21,MAGAZINES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.59,,,,,,0,
2017-08-10,791693,2990648,21,MAGAZINES,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,791726,2992430,21,MAGAZINES,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,791759,2994212,21,MAGAZINES,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,48.37298507462687,,,,,,0,
2017-08-13,791792,2995994,21,MAGAZINES,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.77208955223881,,,,,,0,
2017-08-14,791825,2997776,21,MAGAZINES,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.59,,,,,,0,
2017-08-15,791858,2999558,21,MAGAZINES,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,791364,2972829,21,MEATS,102.283,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,50.21,,,,,,0,
2017-08-01,791397,2974611,21,MEATS,142.329,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.19,,,,,,0,
2017-08-02,791430,2976393,21,MEATS,152.385,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,49.6,,,,,,0,
