date,id,store_nbr,family,onpromotion,sales
2017-08-24,3015690,24,HOME CARE,5,226.2196673116683
2017-08-25,3017472,24,HOME CARE,3,228.5754387770753
2017-08-26,3019254,24,HOME CARE,5,249.2308309563931
2017-08-27,3021036,24,HOME CARE,6,237.44045028673366
2017-08-28,3022818,24,HOME CARE,1,222.28541552327806
2017-08-29,3024600,24,HOME CARE,2,240.60145947177705
2017-08-30,3026382,24,HOME CARE,1,247.11177318493822
2017-08-31,3028164,24,HOME CARE,1,225.99397312959812
2017-08-16,3001435,24,LADIESWEAR,0,9.857753379563338
2017-08-17,3003217,24,LADIESWEAR,0,9.627694975847533
2017-08-18,3004999,24,LADIESWEAR,0,10.677035870580426
2017-08-19,3006781,24,LADIESWEAR,0,11.68195497414819
2017-08-20,3008563,24,LADIESWEAR,0,10.19804651031647
2017-08-21,3010345,24,LADIESWEAR,0,9.876184446066883
2017-08-22,3012127,24,LADIESWEAR,0,11.47250969705769
2017-08-23,3013909,24,LADIESWEAR,0,11.067352715746942
2017-08-24,3015691,24,LADIESWEAR,0,9.680794982264052
2017-08-25,3017473,24,LADIESWEAR,0,10.697832123659847
2017-08-26,3019255,24,LADIESWEAR,0,11.596995831591194
2017-08-27,3021037,24,LADIESWEAR,0,10.192292668025662
2017-08-28,3022819,24,LADIESWEAR,0,9.93853674475556
2017-08-29,3024601,24,LADIESWEAR,0,11.426593305419342
2017-08-30,3026383,24,LADIESWEAR,0,11.003314389550532
2017-08-31,3028165,24,LADIESWEAR,0,9.731066419272041
2017-08-16,3001436,24,LAWN AND GARDEN,16,39.282503956484746
2017-08-17,3003218,24,LAWN AND GARDEN,0,37.31319192473596
2017-08-18,3005000,24,LAWN AND GARDEN,0,42.66713950226825
2017-08-19,3006782,24,LAWN AND GARDEN,0,43.49189816978268
2017-08-20,3008564,24,LAWN AND GARDEN,0,31.133475396160193
2017-08-21,3010346,24,LAWN AND GARDEN,0,31.41616754007207
2017-08-22,3012128,24,LAWN AND GARDEN,0,32.84488249037801
2017-08-23,3013910,24,LAWN AND GARDEN,8,38.747712039186936
2017-08-24,3015692,24,LAWN AND GARDEN,0,34.05743084401806
2017-08-25,3017474,24,LAWN AND GARDEN,0,41.18234735881292
2017-08-26,3019256,24,LAWN AND GARDEN,0,43.073059906341676
2017-08-27,3021038,24,LAWN AND GARDEN,0,31.274300024296565
2017-08-28,3022820,24,LAWN AND GARDEN,0,30.806398439756013
2017-08-29,3024602,24,LAWN AND GARDEN,0,33.77603926464262
2017-08-30,3026384,24,LAWN AND GARDEN,9,38.70092473724912
2017-08-31,3028166,24,LAWN AND GARDEN,0,33.88327337689187
2017-08-16,3001437,24,LINGERIE,5,11.638939809392681
2017-08-17,3003219,24,LINGERIE,0,11.130995075158019
2017-08-18,3005001,24,LINGERIE,0,10.375658886481347
2017-08-19,3006783,24,LINGERIE,0,10.446036663817349
2017-08-20,3008565,24,LINGERIE,0,10.42498525961387
2017-08-21,3010347,24,LINGERIE,0,10.403976279310784
2017-08-22,3012129,24,LINGERIE,0,10.383009637413211
2017-08-23,3013911,24,LINGERIE,0,10.36208524859856
2017-08-24,3015693,24,LINGERIE,0,10.341203027716192
2017-08-25,3017475,24,LINGERIE,0,10.320362889787063
2017-08-26,3019257,24,LINGERIE,0,10.299564750003386
2017-08-27,3021039,24,LINGERIE,0,10.278808523728282
2017-08-28,3022821,24,LINGERIE,0,10.258094126495438
2017-08-29,3024603,24,LINGERIE,0,10.23742147400876
2017-08-30,3026385,24,LINGERIE,0,10.216790482142034
2017-08-31,3028167,24,LINGERIE,0,10.196201066938581
2017-08-16,3001438,24,"LIQUOR,WINE,BEER",9,86.85619677476527
2017-08-17,3003220,24,"LIQUOR,WINE,BEER",0,87.4679654544886
2017-08-18,3005002,24,"LIQUOR,WINE,BEER",6,84.82304635699674
2017-08-19,3006784,24,"LIQUOR,WINE,BEER",6,83.00307627657588
2017-08-20,3008566,24,"LIQUOR,WINE,BEER",4,82.72092816807319
2017-08-21,3010348,24,"LIQUOR,WINE,BEER",3,82.4397391511934
2017-08-22,3012130,24,"LIQUOR,WINE,BEER",6,82.15950596574544
2017-08-23,3013912,24,"LIQUOR,WINE,BEER",4,81.88022536262045
2017-08-24,3015694,24,"LIQUOR,WINE,BEER",3,81.60189410375412
2017-08-25,3017476,24,"LIQUOR,WINE,BEER",3,81.32450896208908
2017-08-26,3019258,24,"LIQUOR,WINE,BEER",4,81.04806672153758
2017-08-27,3021040,24,"LIQUOR,WINE,BEER",0,80.77256417694412
2017-08-28,3022822,24,"LIQUOR,WINE,BEER",0,80.49799813404832
2017-08-29,3024604,24,"LIQUOR,WINE,BEER",2,80.2243654094479
2017-08-30,3026386,24,"LIQUOR,WINE,BEER",0,79.95166283056176
2017-08-31,3028168,24,"LIQUOR,WINE,BEER",1,79.67988723559318
2017-08-16,3001439,24,MAGAZINES,0,14.587557422023709
2017-08-17,3003221,24,MAGAZINES,0,15.561109081451447
2017-08-18,3005003,24,MAGAZINES,0,15.870230535438084
2017-08-19,3006785,24,MAGAZINES,0,16.09863244853125
2017-08-20,3008567,24,MAGAZINES,0,13.0700772695348
2017-08-21,3010349,24,MAGAZINES,0,13.404504991317925
2017-08-22,3012131,24,MAGAZINES,0,11.17290756727208
2017-08-23,3013913,24,MAGAZINES,0,12.406558078642584
2017-08-24,3015695,24,MAGAZINES,0,13.543463164546838
2017-08-25,3017477,24,MAGAZINES,0,14.266090214137364
2017-08-26,3019259,24,MAGAZINES,0,15.095213249782216
2017-08-27,3021041,24,MAGAZINES,0,11.945460491407887
2017-08-28,3022823,24,MAGAZINES,0,13.396066473819866
2017-08-29,3024605,24,MAGAZINES,0,11.301428398774515
2017-08-30,3026387,24,MAGAZINES,0,12.388455518097294
2017-08-31,3028169,24,MAGAZINES,0,13.473401167762427
2017-08-16,3001440,24,MEATS,0,536.6577944677317
2017-08-17,3003222,24,MEATS,0,307.3756528871477
2017-08-18,3005004,24,MEATS,49,515.8075303281505
2017-08-19,3006786,24,MEATS,0,352.603983447195
2017-08-20,3008568,24,MEATS,0,440.05056930258274
2017-08-21,3010350,24,MEATS,1,445.50065785890894
2017-08-22,3012132,24,MEATS,0,348.2733793812038
2017-08-23,3013914,24,MEATS,0,517.9638109344696
2017-08-24,3015696,24,MEATS,0,309.50002917751783
2017-08-25,3017478,24,MEATS,47,515.3582033016978
2017-08-26,3019260,24,MEATS,0,352.96037091378196
2017-08-27,3021042,24,MEATS,0,439.67529106008067
2017-08-28,3022824,24,MEATS,0,445.84008246805763
2017-08-29,3024606,24,MEATS,0,348.03482756076073
2017-08-30,3026388,24,MEATS,0,518.0542346768118
2017-08-31,3028170,24,MEATS,0,309.5754624003567
2017-08-16,3001441,24,PERSONAL CARE,16,265.6507593709901
2017-08-17,3003223,24,PERSONAL CARE,0,268.5395601261859
2017-08-18,3005005,24,PERSONAL CARE,12,268.3539053539421
2017-08-19,3006787,24,PERSONAL CARE,9,268.16837893408865
2017-08-20,3008569,24,PERSONAL CARE,11,267.9829807778892
2017-08-21,3010351,24,PERSONAL CARE,10,267.79771079666875
2017-08-22,3012133,24,PERSONAL CARE,10,267.61256890181346
2017-08-23,3013915,24,PERSONAL CARE,11,267.4275550047709
2017-08-24,3015697,24,PERSONAL CARE,8,267.24266901704976
2017-08-25,3017479,24,PERSONAL CARE,5,267.05791085022
2017-08-26,3019261,24,PERSONAL CARE,11,266.8732804159127
2017-08-27,3021043,24,PERSONAL CARE,12,266.6887776258199
2017-08-28,3022825,24,PERSONAL CARE,10,266.5044023916949
2017-08-29,3024607,24,PERSONAL CARE,7,266.32015462535185
2017-08-30,3026389,24,PERSONAL CARE,9,266.1360342386659
2017-08-31,3028171,24,PERSONAL CARE,7,265.9520411435732
2017-08-16,3001442,24,PET SUPPLIES,0,16.308375721078043
2017-08-17,3003224,24,PET SUPPLIES,0,16.16635753005821
2017-08-18,3005006,24,PET SUPPLIES,0,15.788529771248617
2017-08-19,3006788,24,PET SUPPLIES,0,18.316503403216107
2017-08-20,3008570,24,PET SUPPLIES,0,17.41177677186945
2017-08-21,3010352,24,PET SUPPLIES,0,16.862387001713884
2017-08-22,3012134,24,PET SUPPLIES,0,16.9788063405175
2017-08-23,3013916,24,PET SUPPLIES,0,16.296763375630377
2017-08-24,3015698,24,PET SUPPLIES,0,16.162866663799306
2017-08-25,3017480,24,PET SUPPLIES,0,15.80664543481574
2017-08-26,3019262,24,PET SUPPLIES,0,18.190053887531686
2017-08-27,3021044,24,PET SUPPLIES,0,17.337065124800567
2017-08-28,3022826,24,PET SUPPLIES,0,16.819092862168482
2017-08-29,3024608,24,PET SUPPLIES,0,16.928854622597996
2017-08-30,3026390,24,PET SUPPLIES,0,16.2858150959704
2017-08-31,3028172,24,PET SUPPLIES,0,16.159575426879915
2017-08-16,3001443,24,PLAYERS AND ELECTRONICS,0,8.654921366330349
2017-08-17,3003225,24,PLAYERS AND ELECTRONICS,0,8.482712892213435
2017-08-18,3005007,24,PLAYERS AND ELECTRONICS,0,8.313930880025227
2017-08-19,3006789,24,PLAYERS AND ELECTRONICS,0,8.148507152857423
2017-08-20,3008571,24,PLAYERS AND ELECTRONICS,0,7.986374890329508
2017-08-21,3010353,24,PLAYERS AND ELECTRONICS,0,7.8274686015976895
2017-08-22,3012135,24,PLAYERS AND ELECTRONICS,0,7.671724098900871
2017-08-23,3013917,24,PLAYERS AND ELECTRONICS,0,7.519078471632991
2017-08-24,3015699,24,PLAYERS AND ELECTRONICS,0,7.3694700609312465
2017-08-25,3017481,24,PLAYERS AND ELECTRONICS,0,7.222838434769941
2017-08-26,3019263,24,PLAYERS AND ELECTRONICS,0,7.079124363549892
2017-08-27,3021045,24,PLAYERS AND ELECTRONICS,0,6.938269796173541
2017-08-28,3022827,24,PLAYERS AND ELECTRONICS,0,6.800217836596106
2017-08-29,3024609,24,PLAYERS AND ELECTRONICS,0,6.664912720843292
2017-08-30,3026391,24,PLAYERS AND ELECTRONICS,0,6.5322997944862875
2017-08-31,3028173,24,PLAYERS AND ELECTRONICS,0,6.402325490564948
2017-08-16,3001444,24,POULTRY,0,602.0722945365403
2017-08-17,3003226,24,POULTRY,0,446.8378027925746
2017-08-18,3005008,24,POULTRY,40,594.8479739091895
2017-08-19,3006790,24,POULTRY,0,482.18909026046686
2017-08-20,3008572,24,POULTRY,0,537.4421665251648
2017-08-21,3010354,24,POULTRY,0,550.4441461930653
2017-08-22,3012136,24,POULTRY,0,471.7559953216858
2017-08-23,3013918,24,POULTRY,0,600.6424032708912
2017-08-24,3015700,24,POULTRY,0,446.9170343704827
2017-08-25,3017482,24,POULTRY,41,595.240151937241
2017-08-26,3019264,24,POULTRY,0,481.4932368364198
2017-08-27,3021046,24,POULTRY,0,538.295471802253
2017-08-28,3022828,24,POULTRY,0,549.6020671288222
2017-08-29,3024610,24,POULTRY,0,472.4210009678587
2017-08-30,3026392,24,POULTRY,0,600.2851388185021
2017-08-31,3028174,24,POULTRY,0,446.8962108718447
2017-08-16,3001445,24,PREPARED FOODS,0,109.19527860245611
2017-08-17,3003227,24,PREPARED FOODS,0,112.80198260376736
2017-08-18,3005009,24,PREPARED FOODS,0,112.40314405944116
2017-08-19,3006791,24,PREPARED FOODS,0,111.7345992843593
2017-08-20,3008573,24,PREPARED FOODS,0,111.59516029540636
2017-08-21,3010355,24,PREPARED FOODS,0,111.57805543964443
2017-08-22,3012137,24,PREPARED FOODS,0,111.5048702469483
2017-08-23,3013919,24,PREPARED FOODS,0,111.40541998147651
2017-08-24,3015701,24,PREPARED FOODS,0,111.30989055118438
2017-08-25,3017483,24,PREPARED FOODS,0,111.21880499410261
2017-08-26,3019265,24,PREPARED FOODS,0,111.1279374842901
2017-08-27,3021047,24,PREPARED FOODS,0,111.03654431021889
2017-08-28,3022829,24,PREPARED FOODS,0,110.94511084390525
2017-08-29,3024611,24,PREPARED FOODS,0,110.85382001741037
2017-08-30,3026393,24,PREPARED FOODS,0,110.76263145074847
2017-08-31,3028175,24,PREPARED FOODS,0,110.6715125798035
2017-08-16,3001446,24,PRODUCE,254,4140.447818160655
2017-08-17,3003228,24,PRODUCE,0,3162.8813691490645
2017-08-18,3005010,24,PRODUCE,5,3224.061516136588
2017-08-19,3006792,24,PRODUCE,5,4036.295614791745
2017-08-20,3008574,24,PRODUCE,6,3671.323206778936
2017-08-21,3010356,24,PRODUCE,3,2989.514398818917
2017-08-22,3012138,24,PRODUCE,3,3681.4180027906978
2017-08-23,3013920,24,PRODUCE,210,4017.738868579297
2017-08-24,3015702,24,PRODUCE,1,3186.015428709067
2017-08-25,3017484,24,PRODUCE,1,3223.8589707809742
2017-08-26,3019266,24,PRODUCE,3,4025.2253147562506
2017-08-27,3021048,24,PRODUCE,1,3615.1149975762023
2017-08-28,3022830,24,PRODUCE,2,3008.3965908023083
2017-08-29,3024612,24,PRODUCE,2,3684.383194383603
2017-08-30,3026394,24,PRODUCE,218,3969.581586376223
2017-08-31,3028176,24,PRODUCE,3,3167.5658897546405
2017-08-16,3001447,24,SCHOOL AND OFFICE SUPPLIES,14,1.9600051412607446e-05
2017-08-17,3003229,24,SCHOOL AND OFFICE SUPPLIES,0,2.0175864189945586e-05
2017-08-18,3005011,24,SCHOOL AND OFFICE SUPPLIES,0,1.970336780743122e-05
2017-08-19,3006793,24,SCHOOL AND OFFICE SUPPLIES,0,1.9241936766623528e-05
2017-08-20,3008575,24,SCHOOL AND OFFICE SUPPLIES,0,1.879131192948121e-05
2017-08-21,3010357,24,SCHOOL AND OFFICE SUPPLIES,0,1.8351240226688745e-05
2017-08-22,3012139,24,SCHOOL AND OFFICE SUPPLIES,0,1.7921474515533556e-05
2017-08-23,3013921,24,SCHOOL AND OFFICE SUPPLIES,0,1.7501773441111532e-05
2017-08-24,3015703,24,SCHOOL AND OFFICE SUPPLIES,0,1.709190130078298e-05
2017-08-25,3017485,24,SCHOOL AND OFFICE SUPPLIES,0,1.669162791180284e-05
2017-08-26,3019267,24,SCHOOL AND OFFICE SUPPLIES,0,1.6300728482050887e-05
2017-08-27,3021049,24,SCHOOL AND OFFICE SUPPLIES,0,1.5918983483789246e-05
2017-08-28,3022831,24,SCHOOL AND OFFICE SUPPLIES,0,1.5546178530376412e-05
2017-08-29,3024613,24,SCHOOL AND OFFICE SUPPLIES,0,1.5182104255868464e-05
2017-08-30,3026395,24,SCHOOL AND OFFICE SUPPLIES,0,1.4826556197439888e-05
2017-08-31,3028177,24,SCHOOL AND OFFICE SUPPLIES,0,1.447933468055798e-05
2017-08-16,3001448,24,SEAFOOD,0,30.864816853374716
2017-08-17,3003230,24,SEAFOOD,0,22.627163572347744
2017-08-18,3005012,24,SEAFOOD,6,28.17469516625929
2017-08-19,3006794,24,SEAFOOD,0,24.12996765989918
2017-08-20,3008576,24,SEAFOOD,0,26.132525946770475
2017-08-21,3010358,24,SEAFOOD,0,26.49799964160699
2017-08-22,3012140,24,SEAFOOD,0,23.884520095820367
2017-08-23,3013922,24,SEAFOOD,0,28.18907046734583
2017-08-24,3015704,24,SEAFOOD,1,23.065939232841345
2017-08-25,3017486,24,SEAFOOD,6,27.990358769055003
2017-08-26,3019268,24,SEAFOOD,1,24.219755026607817
2017-08-27,3021050,24,SEAFOOD,0,26.123018943166304
2017-08-28,3022832,24,SEAFOOD,1,26.419107927273227
2017-08-29,3024614,24,SEAFOOD,0,24.024552218859167
2017-08-30,3026396,24,SEAFOOD,0,28.00658911937882
2017-08-31,3028178,24,SEAFOOD,1,23.244533037084345
2017-08-16,3001812,35,AUTOMOTIVE,0,4.54218673729436
2017-08-17,3003594,35,AUTOMOTIVE,0,4.541078644517307
2017-08-18,3005376,35,AUTOMOTIVE,0,4.539970822065909
2017-08-19,3007158,35,AUTOMOTIVE,0,4.538863269874218
2017-08-20,3008940,35,AUTOMOTIVE,0,4.537755987876302
2017-08-21,3010722,35,AUTOMOTIVE,0,4.536648976006247
2017-08-22,3012504,35,AUTOMOTIVE,0,4.535542234198153
2017-08-23,3014286,35,AUTOMOTIVE,0,4.534435762386136
2017-08-24,3016068,35,AUTOMOTIVE,0,4.53332956050433
2017-08-25,3017850,35,AUTOMOTIVE,0,4.532223628486884
2017-08-26,3019632,35,AUTOMOTIVE,0,4.531117966267963
2017-08-27,3021414,35,AUTOMOTIVE,0,4.530012573781747
2017-08-28,3023196,35,AUTOMOTIVE,0,4.528907450962434
2017-08-29,3024978,35,AUTOMOTIVE,0,4.527802597744237
2017-08-30,3026760,35,AUTOMOTIVE,0,4.526698014061385
2017-08-31,3028542,35,AUTOMOTIVE,0,4.525593699848123
2017-08-16,3001813,35,BABY CARE,0,0.0009259629677806749
2017-08-17,3003595,35,BABY CARE,0,0.0008041300300593475
2017-08-18,3005377,35,BABY CARE,0,0.0006893790272161971
2017-08-19,3007159,35,BABY CARE,0,0.0006727681483089438
2017-08-20,3008941,35,BABY CARE,0,0.0006565575155466677
2017-08-21,3010723,35,BABY CARE,0,0.000640737484829411
2017-08-22,3012505,35,BABY CARE,0,0.0006252986444358787
2017-08-23,3014287,35,BABY CARE,0,0.0006102318094241768
2017-08-24,3016069,35,BABY CARE,0,0.0005955280161674664
2017-08-25,3017851,35,BABY CARE,0,0.0005811785170212844
2017-08-26,3019633,35,BABY CARE,0,0.0005671747751193567
2017-08-27,3021415,35,BABY CARE,0,0.0005535084592948085
2017-08-28,3023197,35,BABY CARE,0,0.000540171439123751
2017-08-29,3024979,35,BABY CARE,0,0.0005271557800882935
2017-08-30,3026761,35,BABY CARE,0,0.0005144537388561062
2017-08-31,3028543,35,BABY CARE,0,0.0005020577586737231
2017-08-16,3001814,35,BEAUTY,2,0.3937871608797463
2017-08-17,3003596,35,BEAUTY,0,0.39375388385256593
2017-08-18,3005378,35,BEAUTY,0,0.3937206096374644
2017-08-19,3007160,35,BEAUTY,0,0.3936873382342041
2017-08-20,3008942,35,BEAUTY,0,0.39365406964254734
2017-08-21,3010724,35,BEAUTY,0,0.39362080386225656
2017-08-22,3012506,35,BEAUTY,0,0.3935875408930942
2017-08-23,3014288,35,BEAUTY,0,0.39355428073482274
2017-08-24,3016070,35,BEAUTY,0,0.39352102338720457
2017-08-25,3017852,35,BEAUTY,0,0.3934877688500022
2017-08-26,3019634,35,BEAUTY,0,0.39345451712297813
2017-08-27,3021416,35,BEAUTY,0,0.3934212682058949
2017-08-28,3023198,35,BEAUTY,1,0.39338802209851503
2017-08-29,3024980,35,BEAUTY,0,0.39335477880060116
2017-08-30,3026762,35,BEAUTY,0,0.3933215383119158
2017-08-31,3028544,35,BEAUTY,1,0.3932883006322216
2017-08-16,3001815,35,BEVERAGES,40,1300.4657012677962
2017-08-17,3003597,35,BEVERAGES,30,1344.660729563987
2017-08-18,3005379,35,BEVERAGES,21,1545.6132624307147
2017-08-19,3007161,35,BEVERAGES,27,1801.5437526535106
2017-08-20,3008943,35,BEVERAGES,19,1777.2942921519261
2017-08-21,3010725,35,BEVERAGES,22,1556.2250477932673
2017-08-22,3012507,35,BEVERAGES,23,1312.6972875773372
2017-08-23,3014289,35,BEVERAGES,24,1291.2503681018893
2017-08-24,3016071,35,BEVERAGES,21,1329.162941815566
2017-08-25,3017853,35,BEVERAGES,21,1527.9120649103004
2017-08-26,3019635,35,BEVERAGES,20,1776.0440222485022
2017-08-27,3021417,35,BEVERAGES,20,1753.948778410316
2017-08-28,3023199,35,BEVERAGES,18,1541.8277771215344
2017-08-29,3024981,35,BEVERAGES,19,1307.9399688780481
2017-08-30,3026763,35,BEVERAGES,22,1288.039535489661
2017-08-31,3028545,35,BEVERAGES,28,1325.2898980538985
2017-08-16,3001816,35,BOOKS,0,0.0
2017-08-17,3003598,35,BOOKS,0,0.0
2017-08-18,3005380,35,BOOKS,0,0.0
2017-08-19,3007162,35,BOOKS,0,0.0
2017-08-20,3008944,35,BOOKS,0,0.0
2017-08-21,3010726,35,BOOKS,0,0.0
2017-08-22,3012508,35,BOOKS,0,0.0
2017-08-23,3014290,35,BOOKS,0,0.0
2017-08-24,3016072,35,BOOKS,0,0.0
2017-08-25,3017854,35,BOOKS,0,0.0
2017-08-26,3019636,35,BOOKS,0,0.0
2017-08-27,3021418,35,BOOKS,0,0.0
2017-08-28,3023200,35,BOOKS,0,0.0
2017-08-29,3024982,35,BOOKS,0,0.0
2017-08-30,3026764,35,BOOKS,0,0.0
2017-08-31,3028546,35,BOOKS,0,0.0
2017-08-16,3001817,35,BREAD/BAKERY,16,106.79183284146762
2017-08-17,3003599,35,BREAD/BAKERY,5,106.46084274090762
2017-08-18,3005381,35,BREAD/BAKERY,3,106.36169382220501
2017-08-19,3007163,35,BREAD/BAKERY,5,106.3238226763026
2017-08-20,3008945,35,BREAD/BAKERY,28,106.30214909348459
2017-08-21,3010727,35,BREAD/BAKERY,6,106.28475829465614
2017-08-22,3012509,35,BREAD/BAKERY,7,106.26850118245554
2017-08-23,3014291,35,BREAD/BAKERY,5,106.25254544464363
2017-08-24,3016073,35,BREAD/BAKERY,1,106.23667109937017
2017-08-25,3017855,35,BREAD/BAKERY,2,106.22082000478535
2017-08-26,3019637,35,BREAD/BAKERY,2,106.20497679363658
2017-08-27,3021419,35,BREAD/BAKERY,31,106.18913740407267
2017-08-28,3023201,35,BREAD/BAKERY,3,106.17330076228002
2017-08-29,3024983,35,BREAD/BAKERY,3,106.15746658418868
2017-08-30,3026765,35,BREAD/BAKERY,2,106.1416347944593
2017-08-31,3028547,35,BREAD/BAKERY,1,106.12580537292052
2017-08-16,3001818,35,CELEBRATION,0,2.3870716049282943
2017-08-17,3003600,35,CELEBRATION,0,2.5962921041557583
2017-08-18,3005382,35,CELEBRATION,0,2.477963297047091
2017-08-19,3007164,35,CELEBRATION,0,2.5651491403177133
2017-08-20,3008946,35,CELEBRATION,0,2.4710885562739247
2017-08-21,3010728,35,CELEBRATION,0,2.5369885038346345
2017-08-22,3012510,35,CELEBRATION,0,2.4618301931306568
2017-08-23,3014292,35,CELEBRATION,1,2.5111772840265365
2017-08-24,3016074,35,CELEBRATION,0,2.4507447897382497
2017-08-25,3017856,35,CELEBRATION,0,2.4872226787207925
2017-08-26,3019638,35,CELEBRATION,0,2.438265334955615
2017-08-27,3021420,35,CELEBRATION,0,2.464740934610242
2017-08-28,3023202,35,CELEBRATION,0,2.4247286256300296
2017-08-29,3024984,35,CELEBRATION,0,2.443433173313142
2017-08-30,3026766,35,CELEBRATION,0,2.410396593165257
2017-08-31,3028548,35,CELEBRATION,0,2.4230665766215367
2017-08-16,3001819,35,CLEANING,28,447.3397982257213
2017-08-17,3003601,35,CLEANING,19,474.75763516207286
2017-08-18,3005383,35,CLEANING,16,486.32098160503296
2017-08-19,3007165,35,CLEANING,21,486.28802116039344
2017-08-20,3008947,35,CLEANING,20,486.2550629496508
2017-08-21,3010729,35,CLEANING,17,486.2221069726536
2017-08-22,3012511,35,CLEANING,19,486.18915322925045
2017-08-23,3014293,35,CLEANING,18,486.15620171929
2017-08-24,3016075,35,CLEANING,17,486.1232524426208
2017-08-25,3017857,35,CLEANING,14,486.0903053990916
2017-08-26,3019639,35,CLEANING,18,486.057360588551
2017-08-27,3021421,35,CLEANING,20,486.0244180108476
2017-08-28,3023203,35,CLEANING,16,485.9914776658302
2017-08-29,3024985,35,CLEANING,13,485.95853955334735
2017-08-30,3026767,35,CLEANING,16,485.9256036732478
2017-08-31,3028549,35,CLEANING,16,485.8926700253802
2017-08-16,3001820,35,DAIRY,101,176.61917094021922
2017-08-17,3003602,35,DAIRY,4,144.81282310685958
2017-08-18,3005384,35,DAIRY,3,147.48340467809177
2017-08-19,3007166,35,DAIRY,6,209.0846406277811
2017-08-20,3008948,35,DAIRY,6,230.41816809007375
2017-08-21,3010730,35,DAIRY,2,187.2993900035059
2017-08-22,3012512,35,DAIRY,7,153.84873618051978
2017-08-23,3014294,35,DAIRY,68,182.85901633230768
2017-08-24,3016076,35,DAIRY,6,147.5460546601928
2017-08-25,3017858,35,DAIRY,3,148.2250711190475
2017-08-26,3019640,35,DAIRY,4,207.30054815886177
2017-08-27,3021422,35,DAIRY,3,227.68194245748867
2017-08-28,3023204,35,DAIRY,3,185.5807984703
2017-08-29,3024986,35,DAIRY,6,152.97413596015622
2017-08-30,3026768,35,DAIRY,60,181.15995617140337
2017-08-31,3028550,35,DAIRY,4,146.79915259479293
2017-08-16,3001821,35,DELI,18,84.19777709166829
2017-08-17,3003603,35,DELI,4,81.36890463931213
2017-08-18,3005385,35,DELI,22,111.72590815045471
2017-08-19,3007167,35,DELI,3,105.23300793194477
2017-08-20,3008949,35,DELI,2,109.51142221575834
2017-08-21,3010731,35,DELI,6,96.28416975337369
2017-08-22,3012513,35,DELI,2,92.00452776294408
2017-08-23,3014295,35,DELI,1,81.15565466159298
2017-08-24,3016077,35,DELI,3,80.02562574326272
2017-08-25,3017859,35,DELI,21,111.915341899345
2017-08-26,3019641,35,DELI,4,104.3954899045395
2017-08-27,3021423,35,DELI,2,108.28802014133876
2017-08-28,3023205,35,DELI,3,95.36616842486183
2017-08-29,3024987,35,DELI,4,93.4218211760232
2017-08-30,3026769,35,DELI,1,81.79433729899168
2017-08-31,3028551,35,DELI,2,80.63184950472665
2017-08-16,3001822,35,EGGS,2,129.7009973098997
2017-08-17,3003604,35,EGGS,1,92.87035755582266
2017-08-18,3005386,35,EGGS,1,145.357874800723
2017-08-19,3007168,35,EGGS,1,216.8647146283535
2017-08-20,3008950,35,EGGS,1,119.20439886325286
2017-08-21,3010732,35,EGGS,13,158.6583854247027
2017-08-22,3012514,35,EGGS,1,182.53582441106053
2017-08-23,3014296,35,EGGS,1,119.67529790192347
