date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-01,1470126,2974992,32,DELI,109.0,4,Guayaquil,Guayas,C,3,49.19,,,,,,0,108.33772468129044
2017-08-02,1470159,2976774,32,DELI,95.0,5,Guayaquil,Guayas,C,3,49.6,,,,,,0,102.57263898429834
2017-08-03,1470192,2978556,32,DELI,86.0,2,Guayaquil,Guayas,C,3,49.03,,,,,,0,105.09747017039808
2017-08-04,1470225,2980338,32,DELI,141.0,32,Guayaquil,Guayas,C,3,49.57,,,,,,0,104.76452937013194
2017-08-05,1470258,2982120,32,DELI,102.0,5,Guayaquil,Guayas,C,3,49.54014925373134,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,105.21154164885954
2017-08-06,1470291,2983902,32,DELI,105.0,5,Guayaquil,Guayas,C,3,49.44164179104477,,,,,,0,104.99932200028184
2017-08-07,1470324,2985684,32,DELI,89.0,4,Guayaquil,Guayas,C,3,49.37,,,,,,0,105.02369039732991
2017-08-08,1470357,2987466,32,DELI,51.0,4,Guayaquil,Guayas,C,3,49.07,,,,,,0,104.97659062720851
2017-08-09,1470390,2989248,32,DELI,69.0,2,Guayaquil,Guayas,C,3,49.59,,,,,,0,104.98230784389571
2017-08-10,1470423,2991030,32,DELI,85.0,5,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,104.96841223248957
2017-08-11,1470456,2992812,32,DELI,96.0,21,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,104.96091618041275
2017-08-12,1470489,2994594,32,DELI,79.0,1,Guayaquil,Guayas,C,3,48.6279104477612,,,,,,0,104.94916182993184
2017-08-13,1470522,2996376,32,DELI,125.0,4,Guayaquil,Guayas,C,3,48.02701492537314,,,,,,0,104.93903650874205
2017-08-14,1470555,2998158,32,DELI,81.0,5,Guayaquil,Guayas,C,3,47.59,,,,,,0,104.92834868601405
2017-08-15,1470588,2999940,32,DELI,112.0,3,Guayaquil,Guayas,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,104.9180073631456
2017-07-31,1470094,2973211,32,EGGS,574.0,7,Guayaquil,Guayas,C,3,50.21,,,,,,0,396.1543111745285
2017-08-01,1470127,2974993,32,EGGS,284.0,1,Guayaquil,Guayas,C,3,49.19,,,,,,0,150.2346193656212
2017-08-02,1470160,2976775,32,EGGS,125.0,1,Guayaquil,Guayas,C,3,49.6,,,,,,0,190.15478532591476
2017-08-03,1470193,2978557,32,EGGS,166.0,1,Guayaquil,Guayas,C,3,49.03,,,,,,0,193.5316241826363
2017-08-04,1470226,2980339,32,EGGS,153.0,1,Guayaquil,Guayas,C,3,49.57,,,,,,0,157.63219203004692
2017-08-05,1470259,2982121,32,EGGS,61.0,1,Guayaquil,Guayas,C,3,49.53716417910448,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,137.2989010890519
2017-08-06,1470292,2983903,32,EGGS,125.0,1,Guayaquil,Guayas,C,3,49.43865671641791,,,,,,0,156.6087372370872
2017-08-07,1470325,2985685,32,EGGS,697.0,10,Guayaquil,Guayas,C,3,49.37,,,,,,0,366.00529029632594
2017-08-08,1470358,2987467,32,EGGS,106.0,1,Guayaquil,Guayas,C,3,49.07,,,,,,0,157.43618104152475
2017-08-09,1470391,2989249,32,EGGS,143.0,1,Guayaquil,Guayas,C,3,49.59,,,,,,0,191.43273678730898
2017-08-10,1470424,2991031,32,EGGS,249.0,1,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,194.3084986403847
2017-08-11,1470457,2992813,32,EGGS,137.0,1,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,163.73605443683536
2017-08-12,1470490,2994595,32,EGGS,153.0,1,Guayaquil,Guayas,C,3,48.60970149253732,,,,,,0,146.41994759353344
2017-08-13,1470523,2996377,32,EGGS,173.0,1,Guayaquil,Guayas,C,3,48.00880597014925,,,,,,0,162.86446642899108
2017-08-14,1470556,2998159,32,EGGS,640.0,7,Guayaquil,Guayas,C,3,47.59,,,,,,0,341.18941618331144
2017-08-15,1470589,2999941,32,EGGS,175.0,1,Guayaquil,Guayas,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,163.56912881571677
2017-07-31,1470095,2973212,32,FROZEN FOODS,22.0,0,Guayaquil,Guayas,C,3,50.21,,,,,,0,21.999662084333572
2017-08-01,1470128,2974994,32,FROZEN FOODS,18.0,0,Guayaquil,Guayas,C,3,49.19,,,,,,0,18.125168850924698
2017-08-02,1470161,2976776,32,FROZEN FOODS,12.0,0,Guayaquil,Guayas,C,3,49.6,,,,,,0,15.79639239800292
2017-08-03,1470194,2978558,32,FROZEN FOODS,17.0,0,Guayaquil,Guayas,C,3,49.03,,,,,,0,14.24476020661716
2017-08-04,1470227,2980340,32,FROZEN FOODS,16.0,0,Guayaquil,Guayas,C,3,49.57,,,,,,0,13.095655120879794
2017-08-05,1470260,2982122,32,FROZEN FOODS,27.0,5,Guayaquil,Guayas,C,3,49.53417910447761,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,12.165746046204525
2017-08-06,1470293,2983904,32,FROZEN FOODS,24.0,0,Guayaquil,Guayas,C,3,49.435671641791046,,,,,,0,11.364625798804973
2017-08-07,1470326,2985686,32,FROZEN FOODS,11.0,0,Guayaquil,Guayas,C,3,49.37,,,,,,0,10.647070005483457
2017-08-08,1470359,2987468,32,FROZEN FOODS,26.504,0,Guayaquil,Guayas,C,3,49.07,,,,,,0,9.989862943673453
2017-08-09,1470392,2989250,32,FROZEN FOODS,19.0,0,Guayaquil,Guayas,C,3,49.59,,,,,,0,9.380546133411862
2017-08-10,1470425,2991032,32,FROZEN FOODS,10.0,0,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,8.81195338505289
2017-08-11,1470458,2992814,32,FROZEN FOODS,26.0,0,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,8.279554314862878
2017-08-12,1470491,2994596,32,FROZEN FOODS,29.0,2,Guayaquil,Guayas,C,3,48.59149253731344,,,,,,0,7.780161081904605
2017-08-13,1470524,2996378,32,FROZEN FOODS,18.0,0,Guayaquil,Guayas,C,3,47.99059701492538,,,,,,0,7.31129694635245
2017-08-14,1470557,2998160,32,FROZEN FOODS,23.511,0,Guayaquil,Guayas,C,3,47.59,,,,,,0,6.87088624224403
2017-08-15,1470590,2999942,32,FROZEN FOODS,18.0,0,Guayaquil,Guayas,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,6.457100549902423
2017-07-31,1470096,2973213,32,GROCERY I,1873.0,45,Guayaquil,Guayas,C,3,50.21,,,,,,0,1736.748052873008
2017-08-01,1470129,2974995,32,GROCERY I,2433.0,49,Guayaquil,Guayas,C,3,49.19,,,,,,0,1571.7711073187306
2017-08-02,1470162,2976777,32,GROCERY I,1636.0,38,Guayaquil,Guayas,C,3,49.6,,,,,,0,1583.0623401361454
2017-08-03,1470195,2978559,32,GROCERY I,1693.0,44,Guayaquil,Guayas,C,3,49.03,,,,,,0,1558.9921937911759
2017-08-04,1470228,2980341,32,GROCERY I,1892.0,52,Guayaquil,Guayas,C,3,49.57,,,,,,0,1576.2880620762498
2017-08-05,1470261,2982123,32,GROCERY I,2600.0,52,Guayaquil,Guayas,C,3,49.531194029850745,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,1574.3478889081557
2017-08-06,1470294,2983905,32,GROCERY I,2121.0,48,Guayaquil,Guayas,C,3,49.432686567164176,,,,,,0,1557.8132059744826
2017-08-07,1470327,2985687,32,GROCERY I,1964.0,51,Guayaquil,Guayas,C,3,49.37,,,,,,0,1578.0225666305107
2017-08-08,1470360,2987469,32,GROCERY I,2127.0,47,Guayaquil,Guayas,C,3,49.07,,,,,,0,1565.2610191473182
2017-08-09,1470393,2989251,32,GROCERY I,1706.0,50,Guayaquil,Guayas,C,3,49.59,,,,,,0,1559.749116006532
2017-08-10,1470426,2991033,32,GROCERY I,1842.0,41,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,1576.1576695515814
2017-08-11,1470459,2992815,32,GROCERY I,1426.0,40,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,1557.8248353717493
2017-08-12,1470492,2994597,32,GROCERY I,1582.0,46,Guayaquil,Guayas,C,3,48.57328358208955,,,,,,0,1562.99711360639
2017-08-13,1470525,2996379,32,GROCERY I,1676.0,47,Guayaquil,Guayas,C,3,47.97238805970149,,,,,,0,1571.076466935426
2017-08-14,1470558,2998161,32,GROCERY I,1577.0,37,Guayaquil,Guayas,C,3,47.59,,,,,,0,1553.254757770224
2017-08-15,1470591,2999943,32,GROCERY I,3013.0,46,Guayaquil,Guayas,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,1565.6486289158775
2017-07-31,1470097,2973214,32,GROCERY II,2.0,0,Guayaquil,Guayas,C,3,50.21,,,,,,0,2.547128366379299
2017-08-01,1470130,2974996,32,GROCERY II,1.0,0,Guayaquil,Guayas,C,3,49.19,,,,,,0,2.6749862534293256
2017-08-02,1470163,2976778,32,GROCERY II,2.0,0,Guayaquil,Guayas,C,3,49.6,,,,,,0,2.683373866746658
2017-08-03,1470196,2978560,32,GROCERY II,0.0,0,Guayaquil,Guayas,C,3,49.03,,,,,,0,2.693972142681083
2017-08-04,1470229,2980342,32,GROCERY II,0.0,0,Guayaquil,Guayas,C,3,49.57,,,,,,0,2.69273290237819
2017-08-05,1470262,2982124,32,GROCERY II,0.0,0,Guayaquil,Guayas,C,3,49.52820895522388,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,2.6914942321318702
2017-08-06,1470295,2983906,32,GROCERY II,0.0,0,Guayaquil,Guayas,C,3,49.42970149253731,,,,,,0,2.690256131679895
2017-08-07,1470328,2985688,32,GROCERY II,2.0,0,Guayaquil,Guayas,C,3,49.37,,,,,,0,2.6890186007601566
2017-08-08,1470361,2987470,32,GROCERY II,1.0,0,Guayaquil,Guayas,C,3,49.07,,,,,,0,2.687781639110667
2017-08-09,1470394,2989252,32,GROCERY II,2.0,0,Guayaquil,Guayas,C,3,49.59,,,,,,0,2.6865452464695587
2017-08-10,1470427,2991034,32,GROCERY II,0.0,0,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,2.6853094225750853
2017-08-11,1470460,2992816,32,GROCERY II,4.0,0,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,2.6840741671656208
2017-08-12,1470493,2994598,32,GROCERY II,2.0,0,Guayaquil,Guayas,C,3,48.55507462686568,,,,,,0,2.6828394799796595
2017-08-13,1470526,2996380,32,GROCERY II,1.0,1,Guayaquil,Guayas,C,3,47.95417910447762,,,,,,0,2.6816053607558157
2017-08-14,1470559,2998162,32,GROCERY II,3.0,0,Guayaquil,Guayas,C,3,47.59,,,,,,0,2.6803718092328235
2017-08-15,1470592,2999944,32,GROCERY II,2.0,0,Guayaquil,Guayas,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,2.6791388251495385
2017-07-31,1470098,2973215,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,50.21,,,,,,0,0.3165520477807281
2017-08-01,1470131,2974997,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,49.19,,,,,,0,0.3165239685913643
2017-08-02,1470164,2976779,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,49.6,,,,,,0,0.3164958918927153
2017-08-03,1470197,2978561,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,49.03,,,,,,0,0.3164678176845602
2017-08-04,1470230,2980343,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,49.57,,,,,,0,0.3164397459666781
2017-08-05,1470263,2982125,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,49.52522388059702,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.31641167673884807
2017-08-06,1470296,2983907,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,49.42671641791045,,,,,,0,0.3163836100008492
2017-08-07,1470329,2985689,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,49.37,,,,,,0,0.31635554575246067
2017-08-08,1470362,2987471,32,HARDWARE,2.0,0,Guayaquil,Guayas,C,3,49.07,,,,,,0,0.31632748399346167
2017-08-09,1470395,2989253,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,49.59,,,,,,0,0.3162994247236313
2017-08-10,1470428,2991035,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.31627136794274885
2017-08-11,1470461,2992817,32,HARDWARE,1.0,0,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.3162433136505935
2017-08-12,1470494,2994599,32,HARDWARE,1.0,0,Guayaquil,Guayas,C,3,48.53686567164179,,,,,,0,0.31621526184694454
2017-08-13,1470527,2996381,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,47.93597014925373,,,,,,0,0.31618721253158116
2017-08-14,1470560,2998163,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,47.59,,,,,,0,0.3161591657042827
2017-08-15,1470593,2999945,32,HARDWARE,0.0,0,Guayaquil,Guayas,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.31613112136482846
2017-07-31,1470099,2973216,32,HOME AND KITCHEN I,11.0,1,Guayaquil,Guayas,C,3,50.21,,,,,,0,11.846385227056167
2017-08-01,1470132,2974998,32,HOME AND KITCHEN I,8.0,1,Guayaquil,Guayas,C,3,49.19,,,,,,0,11.79197376353162
2017-08-02,1470165,2976780,32,HOME AND KITCHEN I,25.0,2,Guayaquil,Guayas,C,3,49.6,,,,,,0,11.737812216526429
2017-08-03,1470198,2978562,32,HOME AND KITCHEN I,10.0,0,Guayaquil,Guayas,C,3,49.03,,,,,,0,11.68389943815258
2017-08-04,1470231,2980344,32,HOME AND KITCHEN I,6.0,0,Guayaquil,Guayas,C,3,49.57,,,,,,0,11.630234285794412
2017-08-05,1470264,2982126,32,HOME AND KITCHEN I,18.0,0,Guayaquil,Guayas,C,3,49.52223880597015,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,11.576815622084395
2017-08-06,1470297,2983908,32,HOME AND KITCHEN I,4.0,0,Guayaquil,Guayas,C,3,49.42373134328358,,,,,,0,11.523642314879021
2017-08-07,1470330,2985690,32,HOME AND KITCHEN I,7.0,0,Guayaquil,Guayas,C,3,49.37,,,,,,0,11.47071323723482
2017-08-08,1470363,2987472,32,HOME AND KITCHEN I,4.0,0,Guayaquil,Guayas,C,3,49.07,,,,,,0,11.418027267384467
2017-08-09,1470396,2989254,32,HOME AND KITCHEN I,8.0,1,Guayaquil,Guayas,C,3,49.59,,,,,,0,11.365583288713012
2017-08-10,1470429,2991036,32,HOME AND KITCHEN I,10.0,2,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,11.313380189734211
2017-08-11,1470462,2992818,32,HOME AND KITCHEN I,11.0,0,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,11.261416864066975
2017-08-12,1470495,2994600,32,HOME AND KITCHEN I,3.0,0,Guayaquil,Guayas,C,3,48.51865671641792,,,,,,0,11.209692210411914
2017-08-13,1470528,2996382,32,HOME AND KITCHEN I,10.0,0,Guayaquil,Guayas,C,3,47.91776119402985,,,,,,0,11.158205132528005
2017-08-14,1470561,2998164,32,HOME AND KITCHEN I,6.0,0,Guayaquil,Guayas,C,3,47.59,,,,,,0,11.106954539209351
2017-08-15,1470594,2999946,32,HOME AND KITCHEN I,6.0,0,Guayaquil,Guayas,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,11.05593934426206
2017-07-31,1470100,2973217,32,HOME AND KITCHEN II,5.0,0,Guayaquil,Guayas,C,3,50.21,,,,,,0,4.497594022917577
2017-08-01,1470133,2974999,32,HOME AND KITCHEN II,2.0,0,Guayaquil,Guayas,C,3,49.19,,,,,,0,3.9873377161275485
2017-08-02,1470166,2976781,32,HOME AND KITCHEN II,8.0,0,Guayaquil,Guayas,C,3,49.6,,,,,,0,4.019079630090953
2017-08-03,1470199,2978563,32,HOME AND KITCHEN II,6.0,0,Guayaquil,Guayas,C,3,49.03,,,,,,0,3.9307893308007245
2017-08-04,1470232,2980345,32,HOME AND KITCHEN II,4.0,0,Guayaquil,Guayas,C,3,49.57,,,,,,0,3.979531389580883
2017-08-05,1470265,2982127,32,HOME AND KITCHEN II,4.0,0,Guayaquil,Guayas,C,3,49.51925373134328,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,3.9278894328103444
2017-08-06,1470298,2983909,32,HOME AND KITCHEN II,2.0,0,Guayaquil,Guayas,C,3,49.42074626865672,,,,,,0,3.955332986832457
2017-08-07,1470331,2985691,32,HOME AND KITCHEN II,2.0,0,Guayaquil,Guayas,C,3,49.37,,,,,,0,3.9213559584025086
2017-08-08,1470364,2987473,32,HOME AND KITCHEN II,1.0,0,Guayaquil,Guayas,C,3,49.07,,,,,,0,3.9352408911734784
2017-08-09,1470397,2989255,32,HOME AND KITCHEN II,2.0,0,Guayaquil,Guayas,C,3,49.59,,,,,,0,3.911886990943997
2017-08-10,1470430,2991037,32,HOME AND KITCHEN II,8.0,0,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,3.917549205525922
2017-08-11,1470463,2992819,32,HOME AND KITCHEN II,3.0,0,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,3.900642739176459
2017-08-12,1470496,2994601,32,HOME AND KITCHEN II,15.0,0,Guayaquil,Guayas,C,3,48.50044776119403,,,,,,0,3.9013301147789425
2017-08-13,1470529,2996383,32,HOME AND KITCHEN II,1.0,0,Guayaquil,Guayas,C,3,47.89955223880597,,,,,,0,3.888341764922248
2017-08-14,1470562,2998165,32,HOME AND KITCHEN II,7.0,0,Guayaquil,Guayas,C,3,47.59,,,,,,0,3.886023339323966
2017-08-15,1470595,2999947,32,HOME AND KITCHEN II,5.0,0,Guayaquil,Guayas,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,3.8754198932483304
2017-07-31,1470101,2973218,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,50.21,,,,,,0,0.0434283964754916
2017-08-01,1470134,2975000,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,49.19,,,,,,0,0.047373127089673485
2017-08-02,1470167,2976782,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,49.6,,,,,,0,0.0498685296798614
2017-08-03,1470200,2978564,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,49.03,,,,,,0,0.053529583611924725
2017-08-04,1470233,2980346,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,49.57,,,,,,0,0.054251882963626485
2017-08-05,1470266,2982128,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,49.51626865671642,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.054653984921779274
2017-08-06,1470299,2983910,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,49.41776119402985,,,,,,0,0.05496778654781431
2017-08-07,1470332,2985692,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,49.37,,,,,,0,0.055036238076903415
2017-08-08,1470365,2987474,32,HOME APPLIANCES,1.0,0,Guayaquil,Guayas,C,3,49.07,,,,,,0,0.05505371285271076
2017-08-09,1470398,2989256,32,HOME APPLIANCES,1.0,0,Guayaquil,Guayas,C,3,49.59,,,,,,0,0.05504764206693519
2017-08-10,1470431,2991038,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.05501842027375978
2017-08-11,1470464,2992820,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.054982090338123575
2017-08-12,1470497,2994602,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,48.48223880597016,,,,,,0,0.054942207710255396
2017-08-13,1470530,2996384,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,47.88134328358209,,,,,,0,0.054899929079601076
2017-08-14,1470563,2998166,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,47.59,,,,,,0,0.05485674604919149
2017-08-15,1470596,2999948,32,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.05481312078359904
2017-07-31,1470102,2973219,32,HOME CARE,116.0,3,Guayaquil,Guayas,C,3,50.21,,,,,,0,120.30058107926328
2017-08-01,1470135,2975001,32,HOME CARE,124.0,4,Guayaquil,Guayas,C,3,49.19,,,,,,0,109.11592241737436
2017-08-02,1470168,2976783,32,HOME CARE,130.0,5,Guayaquil,Guayas,C,3,49.6,,,,,,0,104.2639016302142
2017-08-03,1470201,2978565,32,HOME CARE,66.0,1,Guayaquil,Guayas,C,3,49.03,,,,,,0,101.99747867872333
2017-08-04,1470234,2980347,32,HOME CARE,76.0,3,Guayaquil,Guayas,C,3,49.57,,,,,,0,100.78755774972375
2017-08-05,1470267,2982129,32,HOME CARE,97.0,3,Guayaquil,Guayas,C,3,49.51328358208955,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,100.01014002370258
2017-08-06,1470300,2983911,32,HOME CARE,99.0,4,Guayaquil,Guayas,C,3,49.41477611940298,,,,,,0,99.41057799291147
2017-08-07,1470333,2985693,32,HOME CARE,86.0,3,Guayaquil,Guayas,C,3,49.37,,,,,,0,98.88494877826994
2017-08-08,1470366,2987475,32,HOME CARE,78.0,3,Guayaquil,Guayas,C,3,49.07,,,,,,0,98.39083712169861
2017-08-09,1470399,2989257,32,HOME CARE,54.0,2,Guayaquil,Guayas,C,3,49.59,,,,,,0,97.91092777857747
2017-08-10,1470432,2991039,32,HOME CARE,72.0,2,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,97.43814832930818
2017-08-11,1470465,2992821,32,HOME CARE,74.0,2,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,96.96960626921432
2017-08-12,1470498,2994603,32,HOME CARE,94.0,4,Guayaquil,Guayas,C,3,48.46402985074627,,,,,,0,96.50411486073591
2017-08-13,1470531,2996385,32,HOME CARE,89.0,4,Guayaquil,Guayas,C,3,47.86313432835821,,,,,,0,96.04118348496189
2017-08-14,1470564,2998167,32,HOME CARE,92.0,3,Guayaquil,Guayas,C,3,47.59,,,,,,0,95.58060562491922
2017-08-15,1470597,2999949,32,HOME CARE,82.0,4,Guayaquil,Guayas,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,95.12229072996686
2017-07-31,1470103,2973220,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,50.21,,,,,,0,0.0
2017-08-01,1470136,2975002,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,49.19,,,,,,0,0.0
2017-08-02,1470169,2976784,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,49.6,,,,,,0,0.0
2017-08-03,1470202,2978566,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,49.03,,,,,,0,0.0
2017-08-04,1470235,2980348,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,49.57,,,,,,0,0.0
2017-08-05,1470268,2982130,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,49.510298507462686,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.0
2017-08-06,1470301,2983912,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,49.41179104477612,,,,,,0,0.0
2017-08-07,1470334,2985694,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,49.37,,,,,,0,0.0
2017-08-08,1470367,2987476,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,49.07,,,,,,0,0.0
2017-08-09,1470400,2989258,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,49.59,,,,,,0,0.0
2017-08-10,1470433,2991040,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.0
2017-08-11,1470466,2992822,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.0
2017-08-12,1470499,2994604,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,48.44582089552239,,,,,,0,0.0
2017-08-13,1470532,2996386,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,47.84492537313433,,,,,,0,0.0
2017-08-14,1470565,2998168,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,47.59,,,,,,0,0.0
2017-08-15,1470598,2999950,32,LADIESWEAR,0.0,0,Guayaquil,Guayas,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.0
2017-07-31,1470104,2973221,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,50.21,,,,,,0,3.018598616498107e-11
2017-08-01,1470137,2975003,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,49.19,,,,,,0,2.0092846254974088e-11
2017-08-02,1470170,2976785,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,49.6,,,,,,0,1.7807984343141803e-12
2017-08-03,1470203,2978567,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,49.03,,,,,,0,-3.0196283358279166e-12
2017-08-04,1470236,2980349,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,49.57,,,,,,0,-6.4345210229138e-13
2017-08-05,1470269,2982131,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,49.50731343283582,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,6.60133974617497e-13
2017-08-06,1470302,2983913,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,49.40880597014925,,,,,,0,2.336780566866226e-13
2017-08-07,1470335,2985695,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,49.37,,,,,,0,-1.7494708401093e-13
2017-08-08,1470368,2987477,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,49.07,,,,,,0,-1.2390076166424506e-13
2017-08-09,1470401,2989259,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,49.59,,,,,,0,7.29277982236447e-15
2017-08-10,1470434,2991041,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,2.8460059559792114e-14
2017-08-11,1470467,2992823,32,LAWN AND GARDEN,0.0,0,Guayaquil,Guayas,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,2.291298569559254e-15
