date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-10,1413858,2990994,31,CELEBRATION,13.0,0,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,11.047757763218012
2017-08-11,1413891,2992776,31,CELEBRATION,15.0,0,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,11.013436247180937
2017-08-12,1413924,2994558,31,CELEBRATION,9.0,0,Babahoyo,Los Rios,B,10,48.68253731343284,,,,,,0,10.533328676560922
2017-08-13,1413957,2996340,31,CELEBRATION,6.0,0,Babahoyo,Los Rios,B,10,48.08164179104478,,,,,,0,10.464251184388067
2017-08-14,1413990,2998122,31,CELEBRATION,10.0,0,Babahoyo,Los Rios,B,10,47.59,,,,,,0,10.399827030091744
2017-08-15,1414023,2999904,31,CELEBRATION,9.0,0,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,10.784658628494746
2017-07-31,1413529,2973175,31,CLEANING,1164.0,21,Babahoyo,Los Rios,B,10,50.21,,,,,,0,1595.9899334659463
2017-08-01,1413562,2974957,31,CLEANING,2533.0,25,Babahoyo,Los Rios,B,10,49.19,,,,,,0,1347.2101049615228
2017-08-02,1413595,2976739,31,CLEANING,2419.0,20,Babahoyo,Los Rios,B,10,49.6,,,,,,0,1279.200734618999
2017-08-03,1413628,2978521,31,CLEANING,1568.0,21,Babahoyo,Los Rios,B,10,49.03,,,,,,0,1289.2475134984875
2017-08-04,1413661,2980303,31,CLEANING,1193.0,18,Babahoyo,Los Rios,B,10,49.57,,,,,,0,1263.6037397321547
2017-08-05,1413694,2982085,31,CLEANING,1705.0,18,Babahoyo,Los Rios,B,10,49.54611940298508,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,1531.1555482398862
2017-08-06,1413727,2983867,31,CLEANING,2009.0,24,Babahoyo,Los Rios,B,10,49.44761194029851,,,,,,0,1311.0558313591027
2017-08-07,1413760,2985649,31,CLEANING,1162.0,22,Babahoyo,Los Rios,B,10,49.37,,,,,,0,1295.6666219921058
2017-08-08,1413793,2987431,31,CLEANING,1022.0,15,Babahoyo,Los Rios,B,10,49.07,,,,,,0,1241.9687646920322
2017-08-09,1413826,2989213,31,CLEANING,764.0,14,Babahoyo,Los Rios,B,10,49.59,,,,,,0,1232.075135599931
2017-08-10,1413859,2990995,31,CLEANING,800.0,20,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,1550.660831074345
2017-08-11,1413892,2992777,31,CLEANING,959.0,20,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,1549.582147140488
2017-08-12,1413925,2994559,31,CLEANING,1250.0,21,Babahoyo,Los Rios,B,10,48.66432835820896,,,,,,0,1290.4875832487926
2017-08-13,1413958,2996341,31,CLEANING,1349.0,24,Babahoyo,Los Rios,B,10,48.0634328358209,,,,,,0,1316.3271768934628
2017-08-14,1413991,2998123,31,CLEANING,886.0,19,Babahoyo,Los Rios,B,10,47.59,,,,,,0,1278.9803286911717
2017-08-15,1414024,2999905,31,CLEANING,994.0,21,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,1562.1887638995554
2017-07-31,1413530,2973176,31,DAIRY,698.0,2,Babahoyo,Los Rios,B,10,50.21,,,,,,0,685.2781869329953
2017-08-01,1413563,2974958,31,DAIRY,873.0,2,Babahoyo,Los Rios,B,10,49.19,,,,,,0,649.0638373455388
2017-08-02,1413596,2976740,31,DAIRY,824.0,129,Babahoyo,Los Rios,B,10,49.6,,,,,,0,728.4156025455293
2017-08-03,1413629,2978522,31,DAIRY,565.0,8,Babahoyo,Los Rios,B,10,49.03,,,,,,0,540.3230860660692
2017-08-04,1413662,2980304,31,DAIRY,579.0,20,Babahoyo,Los Rios,B,10,49.57,,,,,,0,597.2573560034378
2017-08-05,1413695,2982086,31,DAIRY,759.0,21,Babahoyo,Los Rios,B,10,49.54313432835821,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,808.9136889410036
2017-08-06,1413728,2983868,31,DAIRY,1085.0,22,Babahoyo,Los Rios,B,10,49.44462686567164,,,,,,0,1005.5204237502327
2017-08-07,1413761,2985650,31,DAIRY,643.0,17,Babahoyo,Los Rios,B,10,49.37,,,,,,0,663.1866855318922
2017-08-08,1413794,2987432,31,DAIRY,623.0,22,Babahoyo,Los Rios,B,10,49.07,,,,,,0,649.5208509641226
2017-08-09,1413827,2989214,31,DAIRY,651.0,121,Babahoyo,Los Rios,B,10,49.59,,,,,,0,711.3622123301651
2017-08-10,1413860,2990996,31,DAIRY,456.0,16,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,570.1934239364834
2017-08-11,1413893,2992778,31,DAIRY,555.0,16,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,613.5231649793259
2017-08-12,1413926,2994560,31,DAIRY,719.0,21,Babahoyo,Los Rios,B,10,48.64611940298508,,,,,,0,781.5974342894922
2017-08-13,1413959,2996342,31,DAIRY,859.0,18,Babahoyo,Los Rios,B,10,48.04522388059702,,,,,,0,974.707389793841
2017-08-14,1413992,2998124,31,DAIRY,564.0,17,Babahoyo,Los Rios,B,10,47.59,,,,,,0,664.9935922176647
2017-08-15,1414025,2999906,31,DAIRY,624.0,15,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,664.7142458606181
2017-07-31,1413531,2973177,31,DELI,222.011,7,Babahoyo,Los Rios,B,10,50.21,,,,,,0,285.37229998747114
2017-08-01,1413564,2974959,31,DELI,344.005,7,Babahoyo,Los Rios,B,10,49.19,,,,,,0,270.1797671755145
2017-08-02,1413597,2976741,31,DELI,226.207,6,Babahoyo,Los Rios,B,10,49.6,,,,,,0,263.95544442481696
2017-08-03,1413630,2978523,31,DELI,189.298,4,Babahoyo,Los Rios,B,10,49.03,,,,,,0,261.4618626828665
2017-08-04,1413663,2980305,31,DELI,330.216,47,Babahoyo,Los Rios,B,10,49.57,,,,,,0,284.38473650166713
2017-08-05,1413696,2982087,31,DELI,279.836,6,Babahoyo,Los Rios,B,10,49.54014925373134,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,271.304932996256
2017-08-06,1413729,2983869,31,DELI,379.364,7,Babahoyo,Los Rios,B,10,49.44164179104477,,,,,,0,261.895414800814
2017-08-07,1413762,2985651,31,DELI,214.077,8,Babahoyo,Los Rios,B,10,49.37,,,,,,0,262.4634188119351
2017-08-08,1413795,2987433,31,DELI,189.184,6,Babahoyo,Los Rios,B,10,49.07,,,,,,0,261.54734195855633
2017-08-09,1413828,2989215,31,DELI,185.141,6,Babahoyo,Los Rios,B,10,49.59,,,,,,0,261.133385274216
2017-08-10,1413861,2990997,31,DELI,194.645,5,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,271.2980994691382
2017-08-11,1413894,2992779,31,DELI,327.219,46,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,293.9088135936263
2017-08-12,1413927,2994561,31,DELI,250.414,5,Babahoyo,Los Rios,B,10,48.6279104477612,,,,,,0,261.23793746511257
2017-08-13,1413960,2996343,31,DELI,273.456,7,Babahoyo,Los Rios,B,10,48.02701492537314,,,,,,0,262.78343798226297
2017-08-14,1413993,2998125,31,DELI,207.001,6,Babahoyo,Los Rios,B,10,47.59,,,,,,0,262.53488864559233
2017-08-15,1414026,2999907,31,DELI,209.515,4,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,271.3687966172047
2017-07-31,1413532,2973178,31,EGGS,577.0,14,Babahoyo,Los Rios,B,10,50.21,,,,,,0,403.23965336620597
2017-08-01,1413565,2974960,31,EGGS,504.0,1,Babahoyo,Los Rios,B,10,49.19,,,,,,0,303.05818923227224
2017-08-02,1413598,2976742,31,EGGS,216.0,1,Babahoyo,Los Rios,B,10,49.6,,,,,,0,259.8520054475289
2017-08-03,1413631,2978524,31,EGGS,288.0,1,Babahoyo,Los Rios,B,10,49.03,,,,,,0,271.94536415084883
2017-08-04,1413664,2980306,31,EGGS,331.0,1,Babahoyo,Los Rios,B,10,49.57,,,,,,0,304.89369438116995
2017-08-05,1413697,2982088,31,EGGS,242.0,1,Babahoyo,Los Rios,B,10,49.53716417910448,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,285.7119845915845
2017-08-06,1413730,2983870,31,EGGS,364.0,1,Babahoyo,Los Rios,B,10,49.43865671641791,,,,,,0,347.28801784361605
2017-08-07,1413763,2985652,31,EGGS,409.0,17,Babahoyo,Los Rios,B,10,49.37,,,,,,0,421.60029373966313
2017-08-08,1413796,2987434,31,EGGS,341.0,1,Babahoyo,Los Rios,B,10,49.07,,,,,,0,301.8986814467797
2017-08-09,1413829,2989216,31,EGGS,237.0,1,Babahoyo,Los Rios,B,10,49.59,,,,,,0,271.7158796815869
2017-08-10,1413862,2990998,31,EGGS,164.0,1,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,291.72355170943325
2017-08-11,1413895,2992780,31,EGGS,330.0,1,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,296.95856112821747
2017-08-12,1413928,2994562,31,EGGS,246.0,1,Babahoyo,Los Rios,B,10,48.60970149253732,,,,,,0,302.76175899490914
2017-08-13,1413961,2996344,31,EGGS,411.0,1,Babahoyo,Los Rios,B,10,48.00880597014925,,,,,,0,326.98735745827395
2017-08-14,1413994,2998126,31,EGGS,479.0,17,Babahoyo,Los Rios,B,10,47.59,,,,,,0,396.23462935874
2017-08-15,1414027,2999908,31,EGGS,366.0,1,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,299.08167789372516
2017-07-31,1413533,2973179,31,FROZEN FOODS,54.514,0,Babahoyo,Los Rios,B,10,50.21,,,,,,0,29.754424406092113
2017-08-01,1413566,2974961,31,FROZEN FOODS,113.435,2,Babahoyo,Los Rios,B,10,49.19,,,,,,0,56.843097810836994
2017-08-02,1413599,2976743,31,FROZEN FOODS,61.932,1,Babahoyo,Los Rios,B,10,49.6,,,,,,0,70.68896139339235
2017-08-03,1413632,2978525,31,FROZEN FOODS,67.979004,0,Babahoyo,Los Rios,B,10,49.03,,,,,,0,80.30116365529223
2017-08-04,1413665,2980307,31,FROZEN FOODS,44.974,0,Babahoyo,Los Rios,B,10,49.57,,,,,,0,86.43744607241032
2017-08-05,1413698,2982089,31,FROZEN FOODS,156.286,16,Babahoyo,Los Rios,B,10,49.53417910447761,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,346.398192608591
2017-08-06,1413731,2983871,31,FROZEN FOODS,64.0,1,Babahoyo,Los Rios,B,10,49.435671641791046,,,,,,0,79.29302272041748
2017-08-07,1413764,2985653,31,FROZEN FOODS,49.325,1,Babahoyo,Los Rios,B,10,49.37,,,,,,0,71.58016791351842
2017-08-08,1413797,2987435,31,FROZEN FOODS,89.825,0,Babahoyo,Los Rios,B,10,49.07,,,,,,0,60.2974870999871
2017-08-09,1413830,2989217,31,FROZEN FOODS,103.3,1,Babahoyo,Los Rios,B,10,49.59,,,,,,0,64.69750233384869
2017-08-10,1413863,2990999,31,FROZEN FOODS,71.254,1,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,221.10553958287122
2017-08-11,1413896,2992781,31,FROZEN FOODS,115.0,0,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,211.50770952187352
2017-08-12,1413929,2994563,31,FROZEN FOODS,227.09,15,Babahoyo,Los Rios,B,10,48.59149253731344,,,,,,0,146.343915398282
2017-08-13,1413962,2996345,31,FROZEN FOODS,42.0,1,Babahoyo,Los Rios,B,10,47.99059701492538,,,,,,0,51.19212264830811
2017-08-14,1413995,2998127,31,FROZEN FOODS,40.0,0,Babahoyo,Los Rios,B,10,47.59,,,,,,0,42.36665412302486
2017-08-15,1414028,2999909,31,FROZEN FOODS,98.611,0,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,200.97048728329324
2017-07-31,1413534,2973180,31,GROCERY I,5053.391,66,Babahoyo,Los Rios,B,10,50.21,,,,,,0,5336.439111352225
2017-08-01,1413567,2974962,31,GROCERY I,6847.32,64,Babahoyo,Los Rios,B,10,49.19,,,,,,0,4766.701509783983
2017-08-02,1413600,2976744,31,GROCERY I,5538.664,61,Babahoyo,Los Rios,B,10,49.6,,,,,,0,4478.487160966553
2017-08-03,1413633,2978526,31,GROCERY I,4201.711,68,Babahoyo,Los Rios,B,10,49.03,,,,,,0,4518.431589829234
2017-08-04,1413666,2980308,31,GROCERY I,5513.344,66,Babahoyo,Los Rios,B,10,49.57,,,,,,0,4432.250796486161
2017-08-05,1413699,2982090,31,GROCERY I,5785.695,66,Babahoyo,Los Rios,B,10,49.531194029850745,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,5351.594615276485
2017-08-06,1413732,2983872,31,GROCERY I,6324.0,67,Babahoyo,Los Rios,B,10,49.432686567164176,,,,,,0,4429.818064132927
2017-08-07,1413765,2985654,31,GROCERY I,4434.734,72,Babahoyo,Los Rios,B,10,49.37,,,,,,0,4519.173640272716
2017-08-08,1413798,2987436,31,GROCERY I,4441.289,69,Babahoyo,Los Rios,B,10,49.07,,,,,,0,4461.247011068985
2017-08-09,1413831,2989218,31,GROCERY I,4669.398,69,Babahoyo,Los Rios,B,10,49.59,,,,,,0,4469.601861023463
2017-08-10,1413864,2991000,31,GROCERY I,3327.578,61,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,5262.7997412652385
2017-08-11,1413897,2992782,31,GROCERY I,4205.844,66,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,5350.364262889085
2017-08-12,1413930,2994564,31,GROCERY I,4703.273,69,Babahoyo,Los Rios,B,10,48.57328358208955,,,,,,0,4465.989854348395
2017-08-13,1413963,2996346,31,GROCERY I,5742.523,65,Babahoyo,Los Rios,B,10,47.97238805970149,,,,,,0,4426.706882482754
2017-08-14,1413996,2998128,31,GROCERY I,3883.875,61,Babahoyo,Los Rios,B,10,47.59,,,,,,0,4355.38146647248
2017-08-15,1414029,2999910,31,GROCERY I,4616.0,64,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,5333.719769068834
2017-07-31,1413535,2973181,31,GROCERY II,16.0,0,Babahoyo,Los Rios,B,10,50.21,,,,,,0,15.581634075976835
2017-08-01,1413568,2974963,31,GROCERY II,19.0,0,Babahoyo,Los Rios,B,10,49.19,,,,,,0,15.200514958385106
2017-08-02,1413601,2976745,31,GROCERY II,5.0,0,Babahoyo,Los Rios,B,10,49.6,,,,,,0,15.106970408978858
2017-08-03,1413634,2978527,31,GROCERY II,17.0,0,Babahoyo,Los Rios,B,10,49.03,,,,,,0,14.924485016908857
2017-08-04,1413667,2980309,31,GROCERY II,8.0,0,Babahoyo,Los Rios,B,10,49.57,,,,,,0,14.867002648569498
2017-08-05,1413700,2982091,31,GROCERY II,8.0,0,Babahoyo,Los Rios,B,10,49.52820895522388,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,16.1227794809243
2017-08-06,1413733,2983873,31,GROCERY II,14.0,5,Babahoyo,Los Rios,B,10,49.42970149253731,,,,,,0,19.784776886640735
2017-08-07,1413766,2985655,31,GROCERY II,19.0,0,Babahoyo,Los Rios,B,10,49.37,,,,,,0,14.504833714217806
2017-08-08,1413799,2987437,31,GROCERY II,13.0,0,Babahoyo,Los Rios,B,10,49.07,,,,,,0,14.361353088708363
2017-08-09,1413832,2989219,31,GROCERY II,24.0,0,Babahoyo,Los Rios,B,10,49.59,,,,,,0,14.308899860857396
2017-08-10,1413865,2991001,31,GROCERY II,5.0,0,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,15.461261657346796
2017-08-11,1413898,2992783,31,GROCERY II,6.0,0,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,15.384107725875978
2017-08-12,1413931,2994565,31,GROCERY II,20.0,0,Babahoyo,Los Rios,B,10,48.55507462686568,,,,,,0,13.875645353122458
2017-08-13,1413964,2996347,31,GROCERY II,9.0,4,Babahoyo,Los Rios,B,10,47.95417910447762,,,,,,0,17.8349255392136
2017-08-14,1413997,2998129,31,GROCERY II,17.0,0,Babahoyo,Los Rios,B,10,47.59,,,,,,0,13.563150244913773
2017-08-15,1414030,2999911,31,GROCERY II,11.0,0,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,14.834567163555569
2017-07-31,1413536,2973182,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,50.21,,,,,,0,0.3456425726536367
2017-08-01,1413569,2974964,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,49.19,,,,,,0,0.3615295419289302
2017-08-02,1413602,2976746,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,49.6,,,,,,0,0.399576674720921
2017-08-03,1413635,2978528,31,HARDWARE,2.0,0,Babahoyo,Los Rios,B,10,49.03,,,,,,0,0.4211845729758121
2017-08-04,1413668,2980310,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,49.57,,,,,,0,0.43216033946962934
2017-08-05,1413701,2982092,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,49.52522388059702,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.650863078447015
2017-08-06,1413734,2983874,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,49.42671641791045,,,,,,0,0.4386031733257197
2017-08-07,1413767,2985656,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,49.37,,,,,,0,0.43911612762833996
2017-08-08,1413800,2987438,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,49.07,,,,,,0,0.4370754219332839
2017-08-09,1413833,2989220,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,49.59,,,,,,0,0.44201110569815827
2017-08-10,1413866,2991002,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.6467560729764783
2017-08-11,1413899,2992784,31,HARDWARE,1.0,0,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.6492413555612291
2017-08-12,1413932,2994566,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,48.53686567164179,,,,,,0,0.4328739213710726
2017-08-13,1413965,2996348,31,HARDWARE,1.0,0,Babahoyo,Los Rios,B,10,47.93597014925373,,,,,,0,0.42753288331187855
2017-08-14,1413998,2998130,31,HARDWARE,0.0,0,Babahoyo,Los Rios,B,10,47.59,,,,,,0,0.42445657864884384
2017-08-15,1414031,2999912,31,HARDWARE,2.0,0,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.6382509652376355
2017-07-31,1413537,2973183,31,HOME AND KITCHEN I,21.0,3,Babahoyo,Los Rios,B,10,50.21,,,,,,0,24.569160376380694
2017-08-01,1413570,2974965,31,HOME AND KITCHEN I,33.0,5,Babahoyo,Los Rios,B,10,49.19,,,,,,0,26.863792723473665
2017-08-02,1413603,2976747,31,HOME AND KITCHEN I,17.0,1,Babahoyo,Los Rios,B,10,49.6,,,,,,0,16.77372373574567
2017-08-03,1413636,2978529,31,HOME AND KITCHEN I,15.0,1,Babahoyo,Los Rios,B,10,49.03,,,,,,0,19.219614616015267
2017-08-04,1413669,2980311,31,HOME AND KITCHEN I,44.0,1,Babahoyo,Los Rios,B,10,49.57,,,,,,0,18.20470481294681
2017-08-05,1413702,2982093,31,HOME AND KITCHEN I,24.0,0,Babahoyo,Los Rios,B,10,49.52223880597015,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,19.417499565825345
2017-08-06,1413735,2983875,31,HOME AND KITCHEN I,37.0,1,Babahoyo,Los Rios,B,10,49.42373134328358,,,,,,0,20.230933867694347
2017-08-07,1413768,2985657,31,HOME AND KITCHEN I,15.0,0,Babahoyo,Los Rios,B,10,49.37,,,,,,0,17.071085646483954
2017-08-08,1413801,2987439,31,HOME AND KITCHEN I,10.0,0,Babahoyo,Los Rios,B,10,49.07,,,,,,0,16.484357234861168
2017-08-09,1413834,2989221,31,HOME AND KITCHEN I,12.0,0,Babahoyo,Los Rios,B,10,49.59,,,,,,0,17.046873235326174
2017-08-10,1413867,2991003,31,HOME AND KITCHEN I,24.0,0,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,17.62299063770909
2017-08-11,1413900,2992785,31,HOME AND KITCHEN I,11.0,0,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,18.042866500903312
2017-08-12,1413933,2994567,31,HOME AND KITCHEN I,23.0,0,Babahoyo,Los Rios,B,10,48.51865671641792,,,,,,0,15.726673820713291
2017-08-13,1413966,2996349,31,HOME AND KITCHEN I,42.0,1,Babahoyo,Los Rios,B,10,47.91776119402985,,,,,,0,17.796098114376992
2017-08-14,1413999,2998131,31,HOME AND KITCHEN I,26.0,0,Babahoyo,Los Rios,B,10,47.59,,,,,,0,15.98296284013487
2017-08-15,1414032,2999913,31,HOME AND KITCHEN I,16.0,0,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,17.80106444254832
2017-07-31,1413538,2973184,31,HOME AND KITCHEN II,18.0,0,Babahoyo,Los Rios,B,10,50.21,,,,,,0,28.143629889254804
2017-08-01,1413571,2974966,31,HOME AND KITCHEN II,30.0,0,Babahoyo,Los Rios,B,10,49.19,,,,,,0,23.83154748200997
2017-08-02,1413604,2976748,31,HOME AND KITCHEN II,19.0,0,Babahoyo,Los Rios,B,10,49.6,,,,,,0,22.418505160655165
2017-08-03,1413637,2978530,31,HOME AND KITCHEN II,31.0,1,Babahoyo,Los Rios,B,10,49.03,,,,,,0,23.794987277231566
2017-08-04,1413670,2980312,31,HOME AND KITCHEN II,26.0,0,Babahoyo,Los Rios,B,10,49.57,,,,,,0,21.729735003334454
2017-08-05,1413703,2982094,31,HOME AND KITCHEN II,22.0,0,Babahoyo,Los Rios,B,10,49.51925373134328,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,22.50983253294347
2017-08-06,1413736,2983876,31,HOME AND KITCHEN II,21.0,0,Babahoyo,Los Rios,B,10,49.42074626865672,,,,,,0,21.58011429348928
2017-08-07,1413769,2985658,31,HOME AND KITCHEN II,19.0,0,Babahoyo,Los Rios,B,10,49.37,,,,,,0,21.534260531278278
2017-08-08,1413802,2987440,31,HOME AND KITCHEN II,14.0,1,Babahoyo,Los Rios,B,10,49.07,,,,,,0,23.38093283253515
2017-08-09,1413835,2989222,31,HOME AND KITCHEN II,14.0,1,Babahoyo,Los Rios,B,10,49.59,,,,,,0,23.366144689887072
2017-08-10,1413868,2991004,31,HOME AND KITCHEN II,12.0,1,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,24.15065842873419
2017-08-11,1413901,2992786,31,HOME AND KITCHEN II,29.0,1,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,24.125120201313646
2017-08-12,1413934,2994568,31,HOME AND KITCHEN II,15.0,1,Babahoyo,Los Rios,B,10,48.50044776119403,,,,,,0,23.202634283201746
2017-08-13,1413967,2996350,31,HOME AND KITCHEN II,33.0,1,Babahoyo,Los Rios,B,10,47.89955223880597,,,,,,0,23.137502833196823
2017-08-14,1414000,2998132,31,HOME AND KITCHEN II,11.0,0,Babahoyo,Los Rios,B,10,47.59,,,,,,0,21.185557551604422
2017-08-15,1414033,2999914,31,HOME AND KITCHEN II,15.0,1,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,23.917914428328427
2017-07-31,1413539,2973185,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,50.21,,,,,,0,0.15704588327603067
2017-08-01,1413572,2974967,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,49.19,,,,,,0,0.17352284247357005
2017-08-02,1413605,2976749,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,49.6,,,,,,0,0.18870912074022328
2017-08-03,1413638,2978531,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,49.03,,,,,,0,0.2059181375778579
2017-08-04,1413671,2980313,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,49.57,,,,,,0,0.22834351735872388
2017-08-05,1413704,2982095,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,49.51626865671642,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.3533775733651482
2017-08-06,1413737,2983877,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,49.41776119402985,,,,,,0,0.23978504364016828
2017-08-07,1413770,2985659,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,49.37,,,,,,0,0.24458244473459517
2017-08-08,1413803,2987441,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,49.07,,,,,,0,0.24645630964281792
2017-08-09,1413836,2989223,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,49.59,,,,,,0,0.25105615546212434
2017-08-10,1413869,2991005,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.3657039531742453
2017-08-11,1413902,2992787,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.36822147463899324
2017-08-12,1413935,2994569,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,48.48223880597016,,,,,,0,0.24869252340875045
2017-08-13,1413968,2996351,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,47.88134328358209,,,,,,0,0.24608197900897488
2017-08-14,1414001,2998133,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,47.59,,,,,,0,0.2449393847197701
2017-08-15,1414034,2999915,31,HOME APPLIANCES,0.0,0,Babahoyo,Los Rios,B,10,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.3636682829040262
2017-07-31,1413540,2973186,31,HOME CARE,283.0,5,Babahoyo,Los Rios,B,10,50.21,,,,,,0,340.05621546680504
2017-08-01,1413573,2974968,31,HOME CARE,448.0,6,Babahoyo,Los Rios,B,10,49.19,,,,,,0,258.89005833173667
2017-08-02,1413606,2976750,31,HOME CARE,284.0,6,Babahoyo,Los Rios,B,10,49.6,,,,,,0,224.30155824383536
2017-08-03,1413639,2978532,31,HOME CARE,258.0,8,Babahoyo,Los Rios,B,10,49.03,,,,,,0,265.69587975916266
